dateTime,usoMem,memLivre,usoSwap,totalSwap
25/11/2023 21:56,1778,2864,0,4095
25/11/2023 21:56,1778,2864,0,4095
25/11/2023 21:56,1778,2864,0,4095
25/11/2023 21:56,1778,2863,0,4095
25/11/2023 21:56,1779,2863,0,4095
25/11/2023 21:56,1778,2863,0,4095
25/11/2023 21:56,1778,2863,0,4095
25/11/2023 21:56,1778,2863,0,4095
25/11/2023 21:56,1779,2863,0,4095
25/11/2023 21:56,1780,2862,0,4095
25/11/2023 21:56,1780,2861,0,4095
25/11/2023 21:56,1779,2862,0,4095
25/11/2023 21:56,1779,2863,0,4095
25/11/2023 21:56,1775,2866,0,4095
25/11/2023 21:56,1776,2866,0,4095
25/11/2023 21:56,1776,2865,0,4095
25/11/2023 21:56,1775,2866,0,4095
25/11/2023 21:56,1776,2865,0,4095
25/11/2023 21:56,1776,2865,0,4095
25/11/2023 21:56,1776,2865,0,4095
25/11/2023 21:56,1775,2866,0,4095
25/11/2023 21:56,1775,2866,0,4095
25/11/2023 21:56,1775,2866,0,4095
25/11/2023 21:56,1776,2865,0,4095
25/11/2023 21:56,1777,2865,0,4095
25/11/2023 21:56,1777,2864,0,4095
25/11/2023 21:56,1777,2864,0,4095
25/11/2023 21:56,1778,2864,0,4095
25/11/2023 21:56,1778,2863,0,4095
25/11/2023 21:56,1778,2863,0,4095
25/11/2023 21:56,1778,2863,0,4095
25/11/2023 21:56,1778,2863,0,4095
25/11/2023 21:56,1778,2864,0,4095
25/11/2023 21:56,1777,2864,0,4095
25/11/2023 21:56,1778,2863,0,4095
25/11/2023 21:56,1778,2863,0,4095
25/11/2023 21:56,1779,2862,0,4095
25/11/2023 21:56,1779,2862,0,4095
25/11/2023 21:56,1776,2865,0,4095
25/11/2023 21:56,1776,2865,0,4095
25/11/2023 21:56,1777,2865,0,4095
25/11/2023 21:56,1777,2864,0,4095
25/11/2023 21:56,1778,2863,0,4095
25/11/2023 21:56,1777,2864,0,4095
25/11/2023 21:56,1777,2864,0,4095
25/11/2023 21:56,1777,2864,0,4095
25/11/2023 21:56,1777,2864,0,4095
25/11/2023 21:56,1779,2862,0,4095
25/11/2023 21:57,1779,2862,0,4095
25/11/2023 21:57,1779,2863,0,4095
25/11/2023 21:57,1779,2862,0,4095
25/11/2023 21:57,1780,2862,0,4095
25/11/2023 21:57,1780,2862,0,4095
25/11/2023 21:57,1779,2862,0,4095
25/11/2023 21:57,1778,2863,0,4095
25/11/2023 21:57,1778,2863,0,4095
25/11/2023 21:57,1778,2863,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1778,2863,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1776,2865,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1776,2865,0,4095
25/11/2023 21:57,1776,2865,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1777,2863,0,4095
25/11/2023 21:57,1777,2865,0,4095
25/11/2023 21:57,1778,2863,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1778,2863,0,4095
25/11/2023 21:57,1775,2866,0,4095
25/11/2023 21:57,1776,2866,0,4095
25/11/2023 21:57,1776,2865,0,4095
25/11/2023 21:57,1776,2865,0,4095
25/11/2023 21:57,1776,2865,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1778,2863,0,4095
25/11/2023 21:57,1778,2863,0,4095
25/11/2023 21:57,1778,2863,0,4095
25/11/2023 21:57,1779,2862,0,4095
25/11/2023 21:57,1779,2862,0,4095
25/11/2023 21:57,1779,2862,0,4095
25/11/2023 21:57,1781,2860,0,4095
25/11/2023 21:57,1781,2860,0,4095
25/11/2023 21:57,1782,2859,0,4095
25/11/2023 21:57,1782,2859,0,4095
25/11/2023 21:57,1782,2859,0,4095
25/11/2023 21:57,1782,2859,0,4095
25/11/2023 21:57,1781,2860,0,4095
25/11/2023 21:57,1781,2861,0,4095
25/11/2023 21:57,1780,2861,0,4095
25/11/2023 21:57,1779,2862,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1776,2865,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:57,1777,2864,0,4095
25/11/2023 21:58,1777,2864,0,4095
25/11/2023 21:58,1778,2863,0,4095
25/11/2023 21:58,1778,2863,0,4095
25/11/2023 21:58,1778,2863,0,4095
25/11/2023 21:58,1778,2863,0,4095
25/11/2023 21:58,1778,2863,0,4095
25/11/2023 21:58,1778,2863,0,4095
25/11/2023 21:58,1777,2864,0,4095
25/11/2023 21:58,1778,2863,0,4095
25/11/2023 21:58,1777,2864,0,4095
25/11/2023 21:58,1777,2864,0,4095
25/11/2023 21:58,1777,2864,0,4095
25/11/2023 21:58,1777,2864,0,4095
25/11/2023 21:58,1776,2865,0,4095
25/11/2023 21:58,1776,2865,0,4095
25/11/2023 21:58,1777,2864,0,4095
25/11/2023 21:58,1777,2864,0,4095
25/11/2023 21:58,1778,2863,0,4095
25/11/2023 21:58,1778,2863,0,4095
25/11/2023 21:58,1778,2862,0,4095
25/11/2023 21:58,1779,2862,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:58,1779,2862,0,4095
25/11/2023 21:58,1778,2863,0,4095
25/11/2023 21:58,1779,2862,0,4095
25/11/2023 21:58,1779,2862,0,4095
25/11/2023 21:58,1779,2862,0,4095
25/11/2023 21:58,1779,2863,0,4095
25/11/2023 21:58,1779,2863,0,4095
25/11/2023 21:58,1779,2863,0,4095
25/11/2023 21:58,1779,2862,0,4095
25/11/2023 21:58,1779,2862,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:58,1779,2862,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:58,1780,2860,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:58,1780,2860,0,4095
25/11/2023 21:58,1779,2862,0,4095
25/11/2023 21:58,1779,2861,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:58,1778,2863,0,4095
25/11/2023 21:58,1777,2863,0,4095
25/11/2023 21:58,1777,2864,0,4095
25/11/2023 21:58,1777,2863,0,4095
25/11/2023 21:58,1778,2863,0,4095
25/11/2023 21:58,1778,2863,0,4095
25/11/2023 21:58,1779,2862,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:58,1780,2861,0,4095
25/11/2023 21:59,1780,2861,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1782,2859,0,4095
25/11/2023 21:59,1783,2858,0,4095
25/11/2023 21:59,1782,2859,0,4095
25/11/2023 21:59,1782,2859,0,4095
25/11/2023 21:59,1782,2859,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1782,2859,0,4095
25/11/2023 21:59,1782,2859,0,4095
25/11/2023 21:59,1782,2859,0,4095
25/11/2023 21:59,1782,2859,0,4095
25/11/2023 21:59,1782,2859,0,4095
25/11/2023 21:59,1782,2859,0,4095
25/11/2023 21:59,1782,2859,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1781,2860,0,4095
25/11/2023 21:59,1780,2861,0,4095
25/11/2023 21:59,1779,2862,0,4095
25/11/2023 21:59,1779,2861,0,4095
25/11/2023 21:59,1780,2861,0,4095
25/11/2023 21:59,1780,2861,0,4095
25/11/2023 21:59,1780,2861,0,4095
25/11/2023 21:59,1780,2861,0,4095
25/11/2023 21:59,1780,2861,0,4095
25/11/2023 21:59,1780,2861,0,4095
25/11/2023 21:59,1780,2861,0,4095
25/11/2023 21:59,1779,2862,0,4095
25/11/2023 21:59,1779,2862,0,4095
25/11/2023 21:59,1779,2862,0,4095
25/11/2023 21:59,1778,2862,0,4095
25/11/2023 21:59,1777,2863,0,4095
25/11/2023 21:59,1773,2868,0,4095
25/11/2023 21:59,1773,2868,0,4095
25/11/2023 21:59,1774,2867,0,4095
25/11/2023 21:59,1775,2866,0,4095
25/11/2023 21:59,1775,2866,0,4095
25/11/2023 21:59,1775,2866,0,4095
25/11/2023 21:59,1775,2865,0,4095
25/11/2023 21:59,1776,2864,0,4095
25/11/2023 21:59,1775,2865,0,4095
25/11/2023 21:59,1776,2865,0,4095
25/11/2023 21:59,1775,2865,0,4095
25/11/2023 22:00,1776,2864,0,4095
25/11/2023 22:00,1777,2864,0,4095
25/11/2023 22:00,1777,2863,0,4095
25/11/2023 22:00,1778,2863,0,4095
25/11/2023 22:00,1778,2863,0,4095
25/11/2023 22:00,1778,2863,0,4095
25/11/2023 22:00,1779,2862,0,4095
25/11/2023 22:00,1778,2863,0,4095
25/11/2023 22:00,1778,2863,0,4095
25/11/2023 22:00,1777,2864,0,4095
25/11/2023 22:00,1778,2863,0,4095
25/11/2023 22:00,1780,2861,0,4095
25/11/2023 22:00,1780,2861,0,4095
25/11/2023 22:00,1781,2860,0,4095
25/11/2023 22:00,1781,2860,0,4095
25/11/2023 22:00,1781,2860,0,4095
25/11/2023 22:00,1781,2860,0,4095
25/11/2023 22:00,1781,2860,0,4095
25/11/2023 22:00,1781,2860,0,4095
25/11/2023 22:00,1781,2860,0,4095
25/11/2023 22:00,1780,2861,0,4095
25/11/2023 22:00,1779,2862,0,4095
25/11/2023 22:00,1778,2863,0,4095
25/11/2023 22:00,1777,2864,0,4095
25/11/2023 22:00,1777,2864,0,4095
25/11/2023 22:00,1776,2865,0,4095
25/11/2023 22:00,1778,2863,0,4095
25/11/2023 22:00,1776,2864,0,4095
25/11/2023 22:00,1776,2865,0,4095
25/11/2023 22:00,1776,2865,0,4095
25/11/2023 22:00,1776,2864,0,4095
25/11/2023 22:00,1776,2865,0,4095
25/11/2023 22:00,1775,2866,0,4095
25/11/2023 22:00,1775,2866,0,4095
25/11/2023 22:00,1775,2866,0,4095
25/11/2023 22:00,1774,2867,0,4095
25/11/2023 22:00,1773,2868,0,4095
25/11/2023 22:00,1773,2868,0,4095
25/11/2023 22:00,1773,2868,0,4095
25/11/2023 22:00,1772,2868,0,4095
25/11/2023 22:00,1772,2869,0,4095
25/11/2023 22:00,1772,2869,0,4095
25/11/2023 22:00,1772,2869,0,4095
25/11/2023 22:00,1773,2868,0,4095
25/11/2023 22:00,1773,2868,0,4095
25/11/2023 22:00,1773,2868,0,4095
25/11/2023 22:00,1774,2867,0,4095
25/11/2023 22:00,1774,2866,0,4095
25/11/2023 22:00,1775,2865,0,4095
25/11/2023 22:00,1775,2865,0,4095
25/11/2023 22:00,1775,2865,0,4095
25/11/2023 22:00,1775,2865,0,4095
25/11/2023 22:00,1775,2865,0,4095
25/11/2023 22:00,1776,2865,0,4095
25/11/2023 22:00,1776,2865,0,4095
25/11/2023 22:00,1776,2865,0,4095
25/11/2023 22:00,1776,2865,0,4095
25/11/2023 22:00,1776,2865,0,4095
25/11/2023 22:00,1776,2865,0,4095
25/11/2023 22:01,1776,2865,0,4095
25/11/2023 22:01,1776,2865,0,4095
25/11/2023 22:01,1776,2865,0,4095
25/11/2023 22:01,1777,2864,0,4095
25/11/2023 22:01,1777,2864,0,4095
25/11/2023 22:01,1777,2864,0,4095
25/11/2023 22:01,1777,2864,0,4095
25/11/2023 22:01,1777,2864,0,4095
25/11/2023 22:01,1777,2863,0,4095
25/11/2023 22:01,1777,2863,0,4095
25/11/2023 22:01,1777,2864,0,4095
25/11/2023 22:01,1776,2864,0,4095
25/11/2023 22:01,1776,2865,0,4095
25/11/2023 22:01,1776,2865,0,4095
25/11/2023 22:01,1776,2865,0,4095
25/11/2023 22:01,1775,2866,0,4095
25/11/2023 22:01,1775,2866,0,4095
25/11/2023 22:01,1776,2865,0,4095
25/11/2023 22:01,1776,2864,0,4095
25/11/2023 22:01,1776,2864,0,4095
25/11/2023 22:01,1777,2864,0,4095
25/11/2023 22:01,1778,2863,0,4095
25/11/2023 22:01,1777,2863,0,4095
25/11/2023 22:01,1777,2863,0,4095
25/11/2023 22:01,1777,2863,0,4095
25/11/2023 22:01,1778,2863,0,4095
25/11/2023 22:01,1778,2863,0,4095
25/11/2023 22:01,1778,2863,0,4095
25/11/2023 22:01,1779,2862,0,4095
25/11/2023 22:01,1779,2862,0,4095
25/11/2023 22:01,1779,2862,0,4095
25/11/2023 22:01,1779,2862,0,4095
25/11/2023 22:01,1779,2862,0,4095
25/11/2023 22:01,1779,2862,0,4095
25/11/2023 22:01,1780,2861,0,4095
25/11/2023 22:01,1779,2862,0,4095
25/11/2023 22:01,1779,2862,0,4095
25/11/2023 22:01,1779,2862,0,4095
25/11/2023 22:01,1778,2863,0,4095
25/11/2023 22:01,1778,2863,0,4095
25/11/2023 22:01,1778,2863,0,4095
25/11/2023 22:01,1778,2863,0,4095
25/11/2023 22:01,1777,2864,0,4095
25/11/2023 22:01,1777,2864,0,4095
25/11/2023 22:01,1777,2864,0,4095
25/11/2023 22:01,1777,2863,0,4095
25/11/2023 22:01,1777,2864,0,4095
25/11/2023 22:01,1776,2864,0,4095
25/11/2023 22:01,1777,2863,0,4095
25/11/2023 22:01,1778,2863,0,4095
25/11/2023 22:01,1778,2863,0,4095
25/11/2023 22:01,1778,2863,0,4095
25/11/2023 22:01,1778,2862,0,4095
25/11/2023 22:01,1778,2862,0,4095
25/11/2023 22:01,1776,2865,0,4095
25/11/2023 22:01,1776,2865,0,4095
25/11/2023 22:01,1776,2864,0,4095
25/11/2023 22:01,1776,2864,0,4095
25/11/2023 22:01,1776,2865,0,4095
25/11/2023 22:02,1775,2866,0,4095
25/11/2023 22:02,1773,2867,0,4095
25/11/2023 22:02,1774,2867,0,4095
25/11/2023 22:02,1773,2867,0,4095
25/11/2023 22:02,1774,2867,0,4095
25/11/2023 22:02,1774,2867,0,4095
25/11/2023 22:02,1774,2867,0,4095
25/11/2023 22:02,1775,2866,0,4095
25/11/2023 22:02,1775,2866,0,4095
25/11/2023 22:02,1775,2865,0,4095
25/11/2023 22:02,1775,2865,0,4095
25/11/2023 22:02,1776,2865,0,4095
25/11/2023 22:02,1776,2864,0,4095
25/11/2023 22:02,1776,2865,0,4095
25/11/2023 22:02,1776,2865,0,4095
25/11/2023 22:02,1776,2865,0,4095
25/11/2023 22:02,1775,2866,0,4095
25/11/2023 22:02,1775,2865,0,4095
25/11/2023 22:02,1775,2865,0,4095
25/11/2023 22:02,1775,2865,0,4095
25/11/2023 22:02,1776,2865,0,4095
25/11/2023 22:02,1775,2865,0,4095
25/11/2023 22:02,1775,2866,0,4095
25/11/2023 22:02,1775,2865,0,4095
25/11/2023 22:02,1774,2866,0,4095
25/11/2023 22:02,1775,2866,0,4095
25/11/2023 22:02,1775,2866,0,4095
25/11/2023 22:02,1774,2866,0,4095
25/11/2023 22:02,1774,2867,0,4095
25/11/2023 22:02,1774,2867,0,4095
25/11/2023 22:02,1774,2866,0,4095
25/11/2023 22:02,1774,2866,0,4095
25/11/2023 22:02,1775,2866,0,4095
25/11/2023 22:02,1774,2866,0,4095
25/11/2023 22:02,1774,2867,0,4095
25/11/2023 22:02,1773,2867,0,4095
25/11/2023 22:02,1774,2867,0,4095
25/11/2023 22:02,1774,2866,0,4095
25/11/2023 22:02,1775,2866,0,4095
25/11/2023 22:02,1775,2866,0,4095
25/11/2023 22:02,1774,2866,0,4095
25/11/2023 22:02,1773,2867,0,4095
25/11/2023 22:02,1774,2867,0,4095
25/11/2023 22:02,1773,2868,0,4095
25/11/2023 22:02,1774,2867,0,4095
25/11/2023 22:02,1774,2867,0,4095
25/11/2023 22:02,1774,2867,0,4095
25/11/2023 22:02,1775,2866,0,4095
25/11/2023 22:02,1775,2865,0,4095
25/11/2023 22:02,1776,2865,0,4095
25/11/2023 22:02,1776,2864,0,4095
25/11/2023 22:02,1776,2864,0,4095
25/11/2023 22:02,1777,2864,0,4095
25/11/2023 22:02,1778,2863,0,4095
25/11/2023 22:02,1778,2863,0,4095
25/11/2023 22:02,1778,2862,0,4095
25/11/2023 22:02,1779,2861,0,4095
25/11/2023 22:02,1779,2861,0,4095
25/11/2023 22:03,1779,2861,0,4095
25/11/2023 22:03,1779,2861,0,4095
25/11/2023 22:03,1780,2861,0,4095
25/11/2023 22:03,1780,2861,0,4095
25/11/2023 22:03,1780,2861,0,4095
25/11/2023 22:03,1779,2861,0,4095
25/11/2023 22:03,1778,2862,0,4095
25/11/2023 22:03,1778,2863,0,4095
25/11/2023 22:03,1778,2863,0,4095
25/11/2023 22:03,1776,2865,0,4095
25/11/2023 22:03,1776,2865,0,4095
25/11/2023 22:03,1776,2864,0,4095
25/11/2023 22:03,1776,2865,0,4095
25/11/2023 22:03,1775,2865,0,4095
25/11/2023 22:03,1774,2866,0,4095
25/11/2023 22:03,1774,2866,0,4095
25/11/2023 22:03,1777,2864,0,4095
25/11/2023 22:03,1777,2864,0,4095
25/11/2023 22:03,1777,2863,0,4095
25/11/2023 22:03,1778,2863,0,4095
25/11/2023 22:03,1777,2863,0,4095
25/11/2023 22:03,1778,2863,0,4095
25/11/2023 22:03,1778,2862,0,4095
25/11/2023 22:03,1779,2862,0,4095
25/11/2023 22:03,1779,2861,0,4095
25/11/2023 22:03,1779,2861,0,4095
25/11/2023 22:03,1779,2861,0,4095
25/11/2023 22:03,1779,2861,0,4095
25/11/2023 22:03,1780,2861,0,4095
25/11/2023 22:03,1780,2861,0,4095
25/11/2023 22:03,1780,2861,0,4095
25/11/2023 22:03,1780,2860,0,4095
25/11/2023 22:03,1780,2860,0,4095
25/11/2023 22:03,1780,2860,0,4095
25/11/2023 22:03,1780,2860,0,4095
25/11/2023 22:03,1780,2860,0,4095
25/11/2023 22:03,1781,2860,0,4095
25/11/2023 22:03,1780,2860,0,4095
25/11/2023 22:03,1778,2862,0,4095
25/11/2023 22:03,1779,2862,0,4095
25/11/2023 22:03,1778,2862,0,4095
25/11/2023 22:03,1777,2863,0,4095
25/11/2023 22:03,1776,2864,0,4095
25/11/2023 22:03,1776,2865,0,4095
25/11/2023 22:03,1776,2865,0,4095
25/11/2023 22:03,1775,2865,0,4095
25/11/2023 22:03,1776,2865,0,4095
25/11/2023 22:03,1775,2866,0,4095
25/11/2023 22:03,1774,2866,0,4095
25/11/2023 22:03,1774,2867,0,4095
25/11/2023 22:03,1775,2866,0,4095
25/11/2023 22:03,1776,2865,0,4095
25/11/2023 22:03,1776,2865,0,4095
25/11/2023 22:03,1776,2865,0,4095
25/11/2023 22:03,1776,2864,0,4095
25/11/2023 22:03,1775,2866,0,4095
25/11/2023 22:03,1774,2867,0,4095
25/11/2023 22:03,1775,2865,0,4095
25/11/2023 22:03,1776,2865,0,4095
25/11/2023 22:04,1774,2866,0,4095
25/11/2023 22:04,1774,2866,0,4095
25/11/2023 22:04,1776,2865,0,4095
25/11/2023 22:04,1777,2864,0,4095
25/11/2023 22:04,1777,2863,0,4095
25/11/2023 22:04,1777,2864,0,4095
25/11/2023 22:04,1776,2865,0,4095
25/11/2023 22:04,1776,2864,0,4095
25/11/2023 22:04,1776,2864,0,4095
25/11/2023 22:04,1776,2864,0,4095
25/11/2023 22:04,1778,2863,0,4095
25/11/2023 22:04,1778,2863,0,4095
25/11/2023 22:04,1778,2862,0,4095
25/11/2023 22:04,1779,2861,0,4095
25/11/2023 22:04,1780,2860,0,4095
25/11/2023 22:04,1781,2859,0,4095
25/11/2023 22:04,1782,2859,0,4095
25/11/2023 22:04,1782,2858,0,4095
25/11/2023 22:04,1782,2858,0,4095
25/11/2023 22:04,1781,2859,0,4095
25/11/2023 22:04,1781,2859,0,4095
25/11/2023 22:04,1782,2858,0,4095
25/11/2023 22:04,1781,2859,0,4095
25/11/2023 22:04,1781,2859,0,4095
25/11/2023 22:04,1781,2859,0,4095
25/11/2023 22:04,1781,2859,0,4095
25/11/2023 22:04,1781,2859,0,4095
25/11/2023 22:04,1781,2859,0,4095
25/11/2023 22:04,1781,2859,0,4095
25/11/2023 22:04,1779,2861,0,4095
25/11/2023 22:04,1779,2861,0,4095
25/11/2023 22:04,1779,2861,0,4095
25/11/2023 22:04,1780,2861,0,4095
25/11/2023 22:04,1780,2860,0,4095
25/11/2023 22:04,1780,2860,0,4095
25/11/2023 22:04,1780,2860,0,4095
25/11/2023 22:04,1780,2860,0,4095
25/11/2023 22:04,1780,2860,0,4095
25/11/2023 22:04,1780,2860,0,4095
25/11/2023 22:04,1781,2860,0,4095
25/11/2023 22:04,1780,2860,0,4095
25/11/2023 22:04,1780,2860,0,4095
25/11/2023 22:04,1779,2861,0,4095
25/11/2023 22:04,1778,2862,0,4095
25/11/2023 22:04,1777,2863,0,4095
25/11/2023 22:04,1775,2865,0,4095
25/11/2023 22:04,1775,2865,0,4095
25/11/2023 22:04,1775,2865,0,4095
25/11/2023 22:04,1774,2866,0,4095
25/11/2023 22:04,1774,2866,0,4095
25/11/2023 22:04,1776,2865,0,4095
25/11/2023 22:04,1776,2864,0,4095
25/11/2023 22:04,1777,2864,0,4095
25/11/2023 22:04,1777,2863,0,4095
25/11/2023 22:04,1778,2863,0,4095
25/11/2023 22:04,1778,2863,0,4095
25/11/2023 22:04,1778,2862,0,4095
25/11/2023 22:04,1778,2862,0,4095
25/11/2023 22:05,1779,2862,0,4095
25/11/2023 22:05,1779,2861,0,4095
25/11/2023 22:05,1779,2861,0,4095
25/11/2023 22:05,1779,2861,0,4095
25/11/2023 22:05,1779,2862,0,4095
25/11/2023 22:05,1779,2861,0,4095
25/11/2023 22:05,1780,2861,0,4095
25/11/2023 22:05,1779,2861,0,4095
25/11/2023 22:05,1780,2861,0,4095
25/11/2023 22:05,1780,2861,0,4095
25/11/2023 22:05,1780,2860,0,4095
25/11/2023 22:05,1781,2860,0,4095
25/11/2023 22:05,1781,2859,0,4095
25/11/2023 22:05,1781,2859,0,4095
25/11/2023 22:05,1782,2859,0,4095
25/11/2023 22:05,1782,2859,0,4095
25/11/2023 22:05,1781,2860,0,4095
25/11/2023 22:05,1781,2859,0,4095
25/11/2023 22:05,1782,2859,0,4095
25/11/2023 22:05,1782,2859,0,4095
25/11/2023 22:05,1782,2859,0,4095
25/11/2023 22:05,1781,2860,0,4095
25/11/2023 22:05,1780,2861,0,4095
25/11/2023 22:05,1779,2861,0,4095
25/11/2023 22:05,1779,2862,0,4095
25/11/2023 22:05,1779,2862,0,4095
25/11/2023 22:05,1779,2861,0,4095
25/11/2023 22:05,1779,2861,0,4095
25/11/2023 22:05,1779,2861,0,4095
25/11/2023 22:05,1780,2861,0,4095
25/11/2023 22:05,1779,2861,0,4095
25/11/2023 22:05,1779,2861,0,4095
25/11/2023 22:05,1778,2862,0,4095
25/11/2023 22:05,1779,2862,0,4095
25/11/2023 22:05,1778,2862,0,4095
25/11/2023 22:05,1778,2862,0,4095
25/11/2023 22:05,1778,2862,0,4095
25/11/2023 22:05,1778,2863,0,4095
25/11/2023 22:05,1778,2863,0,4095
25/11/2023 22:05,1775,2865,0,4095
25/11/2023 22:05,1774,2866,0,4095
25/11/2023 22:05,1773,2867,0,4095
25/11/2023 22:05,1774,2867,0,4095
25/11/2023 22:05,1774,2866,0,4095
25/11/2023 22:05,1774,2866,0,4095
25/11/2023 22:05,1774,2866,0,4095
25/11/2023 22:05,1774,2867,0,4095
25/11/2023 22:05,1773,2867,0,4095
25/11/2023 22:05,1774,2867,0,4095
25/11/2023 22:05,1774,2867,0,4095
25/11/2023 22:05,1773,2867,0,4095
25/11/2023 22:05,1774,2866,0,4095
25/11/2023 22:05,1774,2866,0,4095
25/11/2023 22:05,1775,2865,0,4095
25/11/2023 22:05,1776,2864,0,4095
25/11/2023 22:05,1776,2864,0,4095
25/11/2023 22:05,1776,2864,0,4095
25/11/2023 22:05,1777,2864,0,4095
25/11/2023 22:05,1777,2863,0,4095
25/11/2023 22:06,1777,2863,0,4095
25/11/2023 22:06,1777,2863,0,4095
25/11/2023 22:06,1778,2863,0,4095
25/11/2023 22:06,1778,2863,0,4095
25/11/2023 22:06,1778,2862,0,4095
25/11/2023 22:06,1778,2862,0,4095
25/11/2023 22:06,1778,2862,0,4095
25/11/2023 22:06,1778,2862,0,4095
25/11/2023 22:06,1778,2862,0,4095
25/11/2023 22:06,1779,2862,0,4095
25/11/2023 22:06,1778,2862,0,4095
25/11/2023 22:06,1778,2862,0,4095
25/11/2023 22:06,1778,2862,0,4095
25/11/2023 22:06,1779,2861,0,4095
25/11/2023 22:06,1780,2860,0,4095
25/11/2023 22:06,1781,2859,0,4095
25/11/2023 22:06,1782,2859,0,4095
25/11/2023 22:06,1782,2858,0,4095
25/11/2023 22:06,1782,2858,0,4095
25/11/2023 22:06,1783,2858,0,4095
25/11/2023 22:06,1782,2858,0,4095
25/11/2023 22:06,1781,2859,0,4095
25/11/2023 22:06,1780,2860,0,4095
25/11/2023 22:06,1781,2860,0,4095
25/11/2023 22:06,1780,2860,0,4095
25/11/2023 22:06,1781,2860,0,4095
25/11/2023 22:06,1780,2860,0,4095
25/11/2023 22:06,1780,2860,0,4095
25/11/2023 22:06,1782,2858,0,4095
25/11/2023 22:06,1782,2858,0,4095
25/11/2023 22:06,1782,2858,0,4095
25/11/2023 22:06,1783,2858,0,4095
25/11/2023 22:06,1783,2857,0,4095
25/11/2023 22:06,1781,2859,0,4095
25/11/2023 22:06,1780,2860,0,4095
25/11/2023 22:06,1781,2859,0,4095
25/11/2023 22:06,1781,2859,0,4095
25/11/2023 22:06,1781,2859,0,4095
25/11/2023 22:06,1780,2860,0,4095
25/11/2023 22:06,1780,2860,0,4095
25/11/2023 22:06,1781,2859,0,4095
25/11/2023 22:06,1781,2859,0,4095
25/11/2023 22:06,1780,2860,0,4095
25/11/2023 22:06,1781,2859,0,4095
25/11/2023 22:06,1781,2859,0,4095
25/11/2023 22:06,1781,2859,0,4095
25/11/2023 22:06,1782,2859,0,4095
25/11/2023 22:06,1781,2859,0,4095
25/11/2023 22:06,1782,2858,0,4095
25/11/2023 22:06,1783,2857,0,4095
25/11/2023 22:06,1785,2856,0,4095
25/11/2023 22:06,1785,2856,0,4095
25/11/2023 22:06,1784,2856,0,4095
25/11/2023 22:06,1784,2857,0,4095
25/11/2023 22:06,1783,2857,0,4095
25/11/2023 22:06,1784,2857,0,4095
25/11/2023 22:06,1784,2856,0,4095
25/11/2023 22:06,1785,2855,0,4095
25/11/2023 22:07,1785,2855,0,4095
25/11/2023 22:07,1785,2855,0,4095
